# ---------------------------------- WARNING ----------------------------------------
# The data you have obtained from this automated U.S. Geological Survey database
# have not received Director's approval and as such are provisional and subject to
# revision.  The data are released on the condition that neither the USGS nor the
# United States Government may be held liable for any damages resulting from its use.
# Additional info: http://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2016-05-12 14:20:03 EDT       (vaww01)
#
# Data for the following 3 site(s) are contained in this file
#    USGS 01104455 STONY BROOK, UNNAMED TRIBUTARY 1, NEAR WALTHAM, MA
#    USGS 01104715 CHARLES RIVER, NEW CHARLES RIVER DAM AT BOSTON, MA
#    USGS 422302071083801 FRESH POND IN GATE HOUSE AT CAMBRIDGE, MA
# -----------------------------------------------------------------------------------
#
# Data provided for site 01104455
#    DD parameter statistic   Description
#    15   63680     00002     Turbidity, water, unfiltered, monochrome near infra-red LED light, 780-900 nm, detection angle 90 +-2.5 degrees, formazin nephelometric units (FNU) (Minimum)
#
# Data-value qualification codes included in this output: 
#     A  Approved for publication -- Processing and review completed.  
#     e  Value has been estimated.  
# 
agency_cd	site_no	datetime	15_63680_00002	15_63680_00002_cd
USGS	01104455	2009-02-12	2.7	A
USGS	01104455	2009-02-13	1.1	A
USGS	01104455	2009-02-14	0.5	A
USGS	01104455	2009-02-15	0.5	A
USGS	01104455	2009-02-16	0.5	A
USGS	01104455	2009-02-17	0.5	A
USGS	01104455	2009-02-18	0.6	A
USGS	01104455	2009-02-19	5.0	A
USGS	01104455	2009-02-20	1.5	A
USGS	01104455	2009-02-21	0.8	A
USGS	01104455	2009-02-22	1.0	A
USGS	01104455	2009-02-23	1.7	A
USGS	01104455	2009-02-24	0.5	A
USGS	01104455	2009-02-25	0.5	A
USGS	01104455	2009-02-26	0.5	A
USGS	01104455	2009-02-27	0.5	A
USGS	01104455	2009-02-28	0.5	A
USGS	01104455	2009-03-01	0.5	A
USGS	01104455	2009-03-02	0.7	A
USGS	01104455	2009-03-03	0.5	A
USGS	01104455	2009-03-04	0.5	A
USGS	01104455	2009-03-05		
USGS	01104455	2009-03-06		
USGS	01104455	2009-03-07		
USGS	01104455	2009-03-08		
USGS	01104455	2009-03-09		
USGS	01104455	2009-03-10		
USGS	01104455	2009-03-11		
USGS	01104455	2009-03-12		
USGS	01104455	2009-03-13	0.5	A
USGS	01104455	2009-03-14	0.5	A
USGS	01104455	2009-03-15	0.5	A
USGS	01104455	2009-03-16	0.5	A
USGS	01104455	2009-03-17	0.5	A
USGS	01104455	2009-03-18	0.5	A
USGS	01104455	2009-03-19	0.5	A
USGS	01104455	2009-03-20	0.5	A
USGS	01104455	2009-03-21	0.5	A
USGS	01104455	2009-03-22	0.5	A
USGS	01104455	2009-03-23	0.5	A
USGS	01104455	2009-03-24	0.5	A
USGS	01104455	2009-03-25	0.5	A
USGS	01104455	2009-03-26	0.5	A
USGS	01104455	2009-03-27	0.5	A
USGS	01104455	2009-03-28	0.5	A
USGS	01104455	2009-03-29	0.5	A
USGS	01104455	2009-03-30	0.6	A
USGS	01104455	2009-03-31	0.5	A
USGS	01104455	2009-04-01	0.5	A
USGS	01104455	2009-04-02	0.5	A
USGS	01104455	2009-04-03	0.5	A
USGS	01104455	2009-04-04	0.6	A
USGS	01104455	2009-04-05	0.5	A
USGS	01104455	2009-04-06	0.5	A
USGS	01104455	2009-04-07	0.7	A
USGS	01104455	2009-04-08	0.5	A
USGS	01104455	2009-04-09	0.5	A
USGS	01104455	2009-04-10	0.5	A
USGS	01104455	2009-04-11	0.5	A
USGS	01104455	2009-04-12	0.5	A
USGS	01104455	2009-04-13	0.5	A
USGS	01104455	2009-04-14	0.5	A
USGS	01104455	2009-04-15	0.5	A
USGS	01104455	2009-04-16	0.5	A
USGS	01104455	2009-04-17	0.5	A
USGS	01104455	2009-04-18	0.5	A
USGS	01104455	2009-04-19	0.5	A
USGS	01104455	2009-04-20	0.5	A
USGS	01104455	2009-04-21	1.4	A
USGS	01104455	2009-04-22	0.7	A
USGS	01104455	2009-04-23	0.5	A
USGS	01104455	2009-04-24	0.5	A
USGS	01104455	2009-04-25	0.5	A
USGS	01104455	2009-04-26	0.5	A
USGS	01104455	2009-04-27	0.5	A
USGS	01104455	2009-04-28	0.5	A
USGS	01104455	2009-04-29	0.5	A
USGS	01104455	2009-04-30	0.5	A
USGS	01104455	2009-05-01	0.5	A
USGS	01104455	2009-05-02	0.5	A
USGS	01104455	2009-05-03	0.5	A
USGS	01104455	2009-05-04	0.5	A
USGS	01104455	2009-05-05	0.5	A
USGS	01104455	2009-05-06	0.5	A
USGS	01104455	2009-05-07	0.5	A
USGS	01104455	2009-05-08	0.5	A
USGS	01104455	2009-05-09	0.6	A
USGS	01104455	2009-05-10	0.5	A
USGS	01104455	2009-05-11	0.5	A
USGS	01104455	2009-05-12	0.5	A
USGS	01104455	2009-05-13	0.5	A
USGS	01104455	2009-05-14	0.5	A
USGS	01104455	2009-05-15	0.5	A
USGS	01104455	2009-05-16	0.5	A
USGS	01104455	2009-05-17	0.5	A
USGS	01104455	2009-05-18		
USGS	01104455	2009-05-19	0.5	A
USGS	01104455	2009-05-20		
USGS	01104455	2009-05-21		
USGS	01104455	2009-05-22	0.5	A
USGS	01104455	2009-05-23	0.5	A
USGS	01104455	2009-05-24	0.5	A
USGS	01104455	2009-05-25	0.5	A
USGS	01104455	2009-05-26	0.5	A
USGS	01104455	2009-05-27	0.5	A
USGS	01104455	2009-05-28	0.5	A
USGS	01104455	2009-05-29	0.5	A
USGS	01104455	2009-05-30	0.5	A
USGS	01104455	2009-05-31	0.6	A
USGS	01104455	2009-06-01	0.5	A
USGS	01104455	2009-06-02	0.5	A
USGS	01104455	2009-06-03	0.5	A
USGS	01104455	2009-06-04	0.5	A
USGS	01104455	2009-06-05	0.5	A
USGS	01104455	2009-06-06	0.5	A
USGS	01104455	2009-06-07	0.5	A
USGS	01104455	2009-06-08	0.5	A
USGS	01104455	2009-06-09	0.5	A
USGS	01104455	2009-06-10	0.5	A
USGS	01104455	2009-06-11	0.5	A
USGS	01104455	2009-06-12	0.5	A
USGS	01104455	2009-06-13		
USGS	01104455	2009-06-14	0.5	A
USGS	01104455	2009-06-15	0.5	A
USGS	01104455	2009-06-16	0.5	A
USGS	01104455	2009-06-17		
USGS	01104455	2009-06-18	0.5	A
USGS	01104455	2009-06-19	0.5	A
USGS	01104455	2009-06-20	0.5	A
USGS	01104455	2009-06-21	0.5	A
USGS	01104455	2009-06-22	0.5	A
USGS	01104455	2009-06-23	0.5	A
USGS	01104455	2009-06-24	0.5	A
USGS	01104455	2009-06-25	0.5	A
USGS	01104455	2009-06-26	0.5	A
USGS	01104455	2009-06-27	0.5	A
USGS	01104455	2009-06-28	0.5	A
USGS	01104455	2009-06-29	0.5	A
USGS	01104455	2009-06-30	0.5	A
USGS	01104455	2009-07-01	0.5	A
USGS	01104455	2009-07-02	1.3	A
USGS	01104455	2009-07-03	0.5	A
USGS	01104455	2009-07-04	0.5	A
USGS	01104455	2009-07-05	0.5	A
USGS	01104455	2009-07-06	0.5	A
USGS	01104455	2009-07-07	0.5	A
USGS	01104455	2009-07-08	0.5	A
USGS	01104455	2009-07-09	0.5	A
USGS	01104455	2009-07-10	0.5	A
USGS	01104455	2009-07-11	0.5	A
USGS	01104455	2009-07-12	0.5	A
USGS	01104455	2009-07-13	0.5	A
USGS	01104455	2009-07-14	0.5	A
USGS	01104455	2009-07-15	0.5	A
USGS	01104455	2009-07-16	0.5	A
USGS	01104455	2009-07-17	0.5	A
USGS	01104455	2009-07-18	0.5	A
USGS	01104455	2009-07-19	0.5	A
USGS	01104455	2009-07-20	0.5	A
USGS	01104455	2009-07-21	0.5	A
USGS	01104455	2009-07-22	0.5	A
USGS	01104455	2009-07-23	0.5	A
USGS	01104455	2009-07-24	0.5	A
USGS	01104455	2009-07-25	0.5	A
USGS	01104455	2009-07-26	0.5	A
USGS	01104455	2009-07-27	0.5	A
USGS	01104455	2009-07-28	0.5	A
USGS	01104455	2009-07-29	0.5	A
USGS	01104455	2009-07-30	0.5	A
USGS	01104455	2009-07-31	0.5	A
USGS	01104455	2009-08-01	0.5	A
USGS	01104455	2009-08-02	0.5	A
USGS	01104455	2009-08-03	0.5	A
USGS	01104455	2009-08-04	0.5	A
USGS	01104455	2009-08-05	0.5	A
USGS	01104455	2009-08-06	0.5	A
USGS	01104455	2009-08-07	0.5	A
USGS	01104455	2009-08-08	0.5	A
USGS	01104455	2009-08-09	0.5	A
USGS	01104455	2009-08-10	0.5	A
USGS	01104455	2009-08-11	0.5	A
USGS	01104455	2009-08-12	0.5	A
USGS	01104455	2009-08-13	0.5	A
USGS	01104455	2009-08-14	0.5	A
USGS	01104455	2009-08-15	0.5	A
USGS	01104455	2009-08-16	0.5	A
USGS	01104455	2009-08-17	0.5	A
USGS	01104455	2009-08-18	0.5	A
USGS	01104455	2009-08-19	0.5	A
USGS	01104455	2009-08-20	0.5	A
USGS	01104455	2009-08-21	0.5	A
USGS	01104455	2009-08-22	0.5	A
USGS	01104455	2009-08-23	0.5	A
USGS	01104455	2009-08-24	0.5	A
USGS	01104455	2009-08-25	0.5	A
USGS	01104455	2009-08-26	0.5	A
USGS	01104455	2009-08-27	0.5	A
USGS	01104455	2009-08-28	0.5	A
USGS	01104455	2009-08-29	0.8	A
USGS	01104455	2009-08-30	0.5	A
USGS	01104455	2009-08-31	0.5	A
USGS	01104455	2009-09-01	0.5	A
USGS	01104455	2009-09-02	0.5	A
USGS	01104455	2009-09-03	0.5	A
USGS	01104455	2009-09-04	0.5	A
USGS	01104455	2009-09-05	0.5	A
USGS	01104455	2009-09-06	0.5	A
USGS	01104455	2009-09-07	0.5	A
USGS	01104455	2009-09-08	0.5	A
USGS	01104455	2009-09-09	0.5	A
USGS	01104455	2009-09-10	0.5	A
USGS	01104455	2009-09-11	0.5	A
USGS	01104455	2009-09-12	0.6	A
USGS	01104455	2009-09-13	0.5	A
USGS	01104455	2009-09-14	0.5	A
USGS	01104455	2009-09-15		
USGS	01104455	2009-09-16	0.5	A
USGS	01104455	2009-09-17	0.5	A
USGS	01104455	2009-09-18	0.5	A
USGS	01104455	2009-09-19		
USGS	01104455	2009-09-20		
USGS	01104455	2009-09-21		
USGS	01104455	2009-09-22		
USGS	01104455	2009-09-23	0.5	A
USGS	01104455	2009-09-24	0.7	A
USGS	01104455	2009-09-25	0.9	A
USGS	01104455	2009-09-26	0.8	A
USGS	01104455	2009-09-27	0.8	A
USGS	01104455	2009-09-28	2.1	A
USGS	01104455	2009-09-29	0.6	A
USGS	01104455	2009-09-30	0.5	A
USGS	01104455	2009-10-01	0.5	A
USGS	01104455	2009-10-02	0.5	A
USGS	01104455	2009-10-03	0.6	A
USGS	01104455	2009-10-04	0.5	A
USGS	01104455	2009-10-05	0.5	A
USGS	01104455	2009-10-06	0.5	A
USGS	01104455	2009-10-07	0.5	A
USGS	01104455	2009-10-08	0.5	A
USGS	01104455	2009-10-09	0.7	A
USGS	01104455	2009-10-10	0.8	A
USGS	01104455	2009-10-11	0.7	A
USGS	01104455	2009-10-12	0.7	A
USGS	01104455	2009-10-13		
USGS	01104455	2009-10-14		
USGS	01104455	2009-10-15		
USGS	01104455	2009-10-16		
USGS	01104455	2009-10-17		
USGS	01104455	2009-10-18		
USGS	01104455	2009-10-19		
USGS	01104455	2009-10-20	0.5	A
USGS	01104455	2009-10-21	0.5	A
USGS	01104455	2009-10-22	0.5	A
USGS	01104455	2009-10-23	0.5	A
USGS	01104455	2009-10-24	0.6	A
USGS	01104455	2009-10-25	0.5	A
USGS	01104455	2009-10-26	0.5	A
USGS	01104455	2009-10-27	0.5	A
USGS	01104455	2009-10-28	0.8	A
USGS	01104455	2009-10-29	0.9	A
USGS	01104455	2009-10-30	0.5	A
USGS	01104455	2009-10-31	0.5	A
USGS	01104455	2009-11-01	0.7	A
USGS	01104455	2009-11-02	0.8	A
USGS	01104455	2009-11-03	0.6	A
USGS	01104455	2009-11-04	0.7	A
USGS	01104455	2009-11-05	1.0	A
USGS	01104455	2009-11-06	3.1	A
USGS	01104455	2009-11-07	4.4	A
USGS	01104455	2009-11-08	9.6	A
USGS	01104455	2009-11-09	16	A
USGS	01104455	2009-11-10	27	A
USGS	01104455	2009-11-11	30	A
USGS	01104455	2009-11-12	33	A
USGS	01104455	2009-11-13	31	A
USGS	01104455	2009-11-14	5.2	A
USGS	01104455	2009-11-15	0.5	A
USGS	01104455	2009-11-16	0.5	A
USGS	01104455	2009-11-17	0.5	A
USGS	01104455	2009-11-18	0.5	A
USGS	01104455	2009-11-19	0.5	A
USGS	01104455	2009-11-20	0.5	A
USGS	01104455	2009-11-21	0.5	A
USGS	01104455	2009-11-22	0.5	A
USGS	01104455	2009-11-23	0.5	A
USGS	01104455	2009-11-24	0.9	A
USGS	01104455	2009-11-25	0.9	A
USGS	01104455	2009-11-26	4.6	A
USGS	01104455	2009-11-27	3.1	A
USGS	01104455	2009-11-28	0.9	A
USGS	01104455	2009-11-29	1.0	A
USGS	01104455	2009-11-30	1.0	A
USGS	01104455	2009-12-01	3.0	A
USGS	01104455	2009-12-02	4.3	A
USGS	01104455	2009-12-03	1.3	A
USGS	01104455	2009-12-04	0.5	A
USGS	01104455	2009-12-05	0.5	A
USGS	01104455	2009-12-06	1.1	A
USGS	01104455	2009-12-07	0.5	A
USGS	01104455	2009-12-08	0.5	A
USGS	01104455	2009-12-09	0.5	A
USGS	01104455	2009-12-10	0.6	A
USGS	01104455	2009-12-11	0.5	A
USGS	01104455	2009-12-12	0.5	A
USGS	01104455	2009-12-13	0.5	A
USGS	01104455	2009-12-14	0.5	A
USGS	01104455	2009-12-15	0.5	A
USGS	01104455	2009-12-16	0.5	A
USGS	01104455	2009-12-17	0.5	A
USGS	01104455	2009-12-18	0.5	A
USGS	01104455	2009-12-19	0.5	A
USGS	01104455	2009-12-20	0.5	A
USGS	01104455	2009-12-21	0.5	A
USGS	01104455	2009-12-22	0.5	A
USGS	01104455	2009-12-23	0.5	A
USGS	01104455	2009-12-24	0.5	A
USGS	01104455	2009-12-25	0.5	A
USGS	01104455	2009-12-26	0.7	A
USGS	01104455	2009-12-27	3.5	A
USGS	01104455	2009-12-28	1.1	A
USGS	01104455	2009-12-29	0.5	A
USGS	01104455	2009-12-30	0.5	A
USGS	01104455	2009-12-31	0.5	A
USGS	01104455	2010-01-01	0.5	A
USGS	01104455	2010-01-02	0.5	A
USGS	01104455	2010-01-03	1.1	A
USGS	01104455	2010-01-04	0.7	A
USGS	01104455	2010-01-05	0.6	A
USGS	01104455	2010-01-06	0.5	A
USGS	01104455	2010-01-07	0.5	A
USGS	01104455	2010-01-08	0.5	A
USGS	01104455	2010-01-09	0.5	A
USGS	01104455	2010-01-10	0.5	A
USGS	01104455	2010-01-11	0.5	A
USGS	01104455	2010-01-12	0.5	A
USGS	01104455	2010-01-13	0.5	A
USGS	01104455	2010-01-14	0.5	A
USGS	01104455	2010-01-15	0.5	A
USGS	01104455	2010-01-16	0.5	A
USGS	01104455	2010-01-17	0.5	A
USGS	01104455	2010-01-18	3.5	A
USGS	01104455	2010-01-19	1.1	A
USGS	01104455	2010-01-20	1.0	A
USGS	01104455	2010-01-21	0.5	A
USGS	01104455	2010-01-22	0.5	A
USGS	01104455	2010-01-23	0.5	A
USGS	01104455	2010-01-24	0.5	A
USGS	01104455	2010-01-25	0.8	A
USGS	01104455	2010-01-26	0.6	A
USGS	01104455	2010-01-27	0.5	A
USGS	01104455	2010-01-28	0.5	A
USGS	01104455	2010-01-29	0.5	A
USGS	01104455	2010-01-30	0.5	A
USGS	01104455	2010-01-31	0.5	A
USGS	01104455	2010-02-01	0.5	A
USGS	01104455	2010-02-02	0.5	A
USGS	01104455	2010-02-03	0.5	A
USGS	01104455	2010-02-04	0.5	A
USGS	01104455	2010-02-05	0.5	A
USGS	01104455	2010-02-06	0.5	A
USGS	01104455	2010-02-07	0.5	A
USGS	01104455	2010-02-08	0.5	A
USGS	01104455	2010-02-09	0.5	A
USGS	01104455	2010-02-10	0.5	A
USGS	01104455	2010-02-11	0.5	A
USGS	01104455	2010-02-12	0.5	A
USGS	01104455	2010-02-13	0.5	A
USGS	01104455	2010-02-14	0.5	A
USGS	01104455	2010-02-15	0.5	A
USGS	01104455	2010-02-16	0.5	A
USGS	01104455	2010-02-17	1.2	A
USGS	01104455	2010-02-18	0.6	A
USGS	01104455	2010-02-19	0.7	A
USGS	01104455	2010-02-20	0.6	A
USGS	01104455	2010-02-21	0.5	A
USGS	01104455	2010-02-22	0.5	A
USGS	01104455	2010-02-23	0.5	A
USGS	01104455	2010-02-24	6.3	A
USGS	01104455	2010-02-25	2.1	A
USGS	01104455	2010-02-26	1.8	A
USGS	01104455	2010-02-27	1.0	A
USGS	01104455	2010-02-28	0.6	A
USGS	01104455	2010-03-01	0.6	A
USGS	01104455	2010-03-02	0.5	A
USGS	01104455	2010-03-03	0.5	A
USGS	01104455	2010-03-04	0.5	A
USGS	01104455	2010-03-05	0.5	A
USGS	01104455	2010-03-06	0.5	A
USGS	01104455	2010-03-07	0.5	A
USGS	01104455	2010-03-08	0.6	A
USGS	01104455	2010-03-09	0.5	A
USGS	01104455	2010-03-10	0.5	A
USGS	01104455	2010-03-11	0.5	A
USGS	01104455	2010-03-12	0.7	A
USGS	01104455	2010-03-13	0.7	A
USGS	01104455	2010-03-14	22	A
USGS	01104455	2010-03-15	8.4	A
USGS	01104455	2010-03-16	1.9	A
USGS	01104455	2010-03-17	0.8	A
USGS	01104455	2010-03-18	0.5	A
USGS	01104455	2010-03-19	0.5	A
USGS	01104455	2010-03-20	0.5	A
USGS	01104455	2010-03-21	0.5	A
USGS	01104455	2010-03-22	0.5	A
USGS	01104455	2010-03-23	3.4	A
USGS	01104455	2010-03-24	0.6	A
USGS	01104455	2010-03-25	0.6	A
USGS	01104455	2010-03-26	0.6	A
USGS	01104455	2010-03-27	0.5	A
USGS	01104455	2010-03-28	0.6	A
USGS	01104455	2010-03-29	0.7	A
USGS	01104455	2010-03-30	3.5	A
USGS	01104455	2010-03-31	2.0	A
USGS	01104455	2010-04-01	1.3	A
USGS	01104455	2010-04-02	1.1	A
USGS	01104455	2010-04-03	0.9	A
USGS	01104455	2010-04-04	1.0	A
USGS	01104455	2010-04-05	1.0	A
USGS	01104455	2010-04-06	1.2	A
USGS	01104455	2010-04-07	0.5	A
USGS	01104455	2010-04-08	0.7	A
USGS	01104455	2010-04-09	0.5	A
USGS	01104455	2010-04-10	0.5	A
USGS	01104455	2010-04-11	0.5	A
USGS	01104455	2010-04-12	0.6	A
USGS	01104455	2010-04-13	0.5	A
USGS	01104455	2010-04-14	0.5	A
USGS	01104455	2010-04-15	0.5	A
USGS	01104455	2010-04-16	0.6	A
USGS	01104455	2010-04-17	1.8	A
USGS	01104455	2010-04-18	0.8	A
USGS	01104455	2010-04-19	0.8	A
USGS	01104455	2010-04-20	0.7	A
USGS	01104455	2010-04-21	0.7	A
USGS	01104455	2010-04-22	0.8	A
USGS	01104455	2010-04-23	1.1	A
USGS	01104455	2010-04-24	1.2	A
USGS	01104455	2010-04-25	1.3	A
USGS	01104455	2010-04-26	1.4	A
USGS	01104455	2010-04-27	2.0	A
USGS	01104455	2010-04-28	7.7	A
USGS	01104455	2010-04-29	9.8	A
USGS	01104455	2010-04-30	9.8	A
USGS	01104455	2010-05-01	11	A
USGS	01104455	2010-05-02	12	A
USGS	01104455	2010-05-03	13	A
USGS	01104455	2010-05-04	14	A
USGS	01104455	2010-05-05	15	A
USGS	01104455	2010-05-06	14	A
USGS	01104455	2010-05-07	15	A
USGS	01104455	2010-05-08	3.6	A
USGS	01104455	2010-05-09	0.4	A
USGS	01104455	2010-05-10	0.4	A
USGS	01104455	2010-05-11	0.4	A
USGS	01104455	2010-05-12		
USGS	01104455	2010-05-13		
USGS	01104455	2010-05-14		
USGS	01104455	2010-05-15	0.4	A
USGS	01104455	2010-05-16	0.4	A
USGS	01104455	2010-05-17	0.4	A
USGS	01104455	2010-05-18	0.4	A
USGS	01104455	2010-05-19	1.1	A
USGS	01104455	2010-05-20	0.4	A
USGS	01104455	2010-05-21	0.4	A
USGS	01104455	2010-05-22	0.4	A
USGS	01104455	2010-05-23	0.5	A
USGS	01104455	2010-05-24	0.4	A
USGS	01104455	2010-05-25	0.4	A
USGS	01104455	2010-05-26	0.4	A
USGS	01104455	2010-05-27		
USGS	01104455	2010-05-28		
USGS	01104455	2010-05-29		
USGS	01104455	2010-05-30		
USGS	01104455	2010-05-31		
USGS	01104455	2010-06-01	0.4	A
USGS	01104455	2010-06-02	0.5	A
USGS	01104455	2010-06-03	0.3	A
USGS	01104455	2010-06-04	0.4	A
USGS	01104455	2010-06-05	0.4	A
USGS	01104455	2010-06-06	0.5	A
USGS	01104455	2010-06-07	0.4	A
USGS	01104455	2010-06-08	0.3	A
USGS	01104455	2010-06-09	0.3	A
USGS	01104455	2010-06-10	0.3	A
USGS	01104455	2010-06-11	0.3	A
USGS	01104455	2010-06-12	0.3	A
USGS	01104455	2010-06-13	0.3	A
USGS	01104455	2010-06-14		
USGS	01104455	2010-06-15	0.5	A
USGS	01104455	2010-06-16	0.5	A
USGS	01104455	2010-06-17	0.5	A
USGS	01104455	2010-06-18	0.5	A
USGS	01104455	2010-06-19	0.5	A
USGS	01104455	2010-06-20	0.5	A
USGS	01104455	2010-06-21	0.5	A
USGS	01104455	2010-06-22	0.5	A
USGS	01104455	2010-06-23	0.5	A
USGS	01104455	2010-06-24	0.5	A
USGS	01104455	2010-06-25	0.5	A
USGS	01104455	2010-06-26	0.5	A
USGS	01104455	2010-06-27	0.4	A
USGS	01104455	2010-06-28	0.4	A
USGS	01104455	2010-06-29	0.4	A
USGS	01104455	2010-06-30	0.4	A
USGS	01104455	2010-07-01	0.4	A
USGS	01104455	2010-07-02	0.4	A
USGS	01104455	2010-07-03	0.4	A
USGS	01104455	2010-07-04	0.4	A
USGS	01104455	2010-07-05	0.4	A
USGS	01104455	2010-07-06	0.4	A
USGS	01104455	2010-07-07	0.4	A
USGS	01104455	2010-07-08	0.5	A
USGS	01104455	2010-07-09	0.5	A
USGS	01104455	2010-07-10	0.5	A
USGS	01104455	2010-07-11	0.5	A
USGS	01104455	2010-07-12	0.5	A
USGS	01104455	2010-07-13	0.5	A
USGS	01104455	2010-07-14	0.5	A
USGS	01104455	2010-07-15	0.5	A
USGS	01104455	2010-07-16	0.5	A
USGS	01104455	2010-07-17	0.5	A
USGS	01104455	2010-07-18	0.5	A
USGS	01104455	2010-07-19	0.5	A
USGS	01104455	2010-07-20	0.5	A
USGS	01104455	2010-07-21	0.5	A
USGS	01104455	2010-07-22	0.5	A
USGS	01104455	2010-07-23	0.5	A
USGS	01104455	2010-07-24	0.5	A
USGS	01104455	2010-07-25	0.5	A
USGS	01104455	2010-07-26	0.6	A
USGS	01104455	2010-07-27	0.5	A
USGS	01104455	2010-07-28	0.5	A
USGS	01104455	2010-07-29	0.5	A
USGS	01104455	2010-07-30	0.5	A
USGS	01104455	2010-07-31	0.5	A
USGS	01104455	2010-08-01	0.5	A
USGS	01104455	2010-08-02	0.5	A
USGS	01104455	2010-08-03	0.5	A
USGS	01104455	2010-08-04	0.5	A
USGS	01104455	2010-08-05	0.5	A
USGS	01104455	2010-08-06	0.5	A
USGS	01104455	2010-08-07	0.5	A
USGS	01104455	2010-08-08	0.5	A
USGS	01104455	2010-08-09	0.5	A
USGS	01104455	2010-08-10	0.5	A
USGS	01104455	2010-08-11	0.5	A
USGS	01104455	2010-08-12	0.5	A
USGS	01104455	2010-08-13	0.5	A
USGS	01104455	2010-08-14	0.5	A
USGS	01104455	2010-08-15	0.5	A
USGS	01104455	2010-08-16	0.5	A
USGS	01104455	2010-08-17	0.5	A
USGS	01104455	2010-08-18	0.5	A
USGS	01104455	2010-08-19	0.5	A
USGS	01104455	2010-08-20	0.5	A
USGS	01104455	2010-08-21	0.5	A
USGS	01104455	2010-08-22	0.5	A
USGS	01104455	2010-08-23	0.9	A
USGS	01104455	2010-08-24	0.6	A
USGS	01104455	2010-08-25	2.1	A
USGS	01104455	2010-08-26	0.5	A
USGS	01104455	2010-08-27	0.5	A
USGS	01104455	2010-08-28	0.5	A
USGS	01104455	2010-08-29	0.5	A
USGS	01104455	2010-08-30	0.5	A
USGS	01104455	2010-08-31	0.5	A
USGS	01104455	2010-09-01	0.5	A
USGS	01104455	2010-09-02	0.5	A
USGS	01104455	2010-09-03	0.5	A
USGS	01104455	2010-09-04	0.6	A
USGS	01104455	2010-09-05	0.5	A
USGS	01104455	2010-09-06	0.5	A
USGS	01104455	2010-09-07	1.0	A
USGS	01104455	2010-09-08	0.5	A
USGS	01104455	2010-09-09	0.5	A
USGS	01104455	2010-09-10	0.5	A
USGS	01104455	2010-09-11	0.6	A
USGS	01104455	2010-09-12	0.8	A
USGS	01104455	2010-09-13	0.7	A
USGS	01104455	2010-09-14	0.5	A
USGS	01104455	2010-09-15	0.5	A
USGS	01104455	2010-09-16	0.5	A
USGS	01104455	2010-09-17	0.5	A
USGS	01104455	2010-09-18	0.5	A
USGS	01104455	2010-09-19	0.5	A
USGS	01104455	2010-09-20	0.5	A
USGS	01104455	2010-09-21	0.5	A
USGS	01104455	2010-09-22	0.5	A
USGS	01104455	2010-09-23	0.6	A
USGS	01104455	2010-09-24		
USGS	01104455	2010-09-25		
USGS	01104455	2010-09-26		
USGS	01104455	2010-09-27	0.5	A
USGS	01104455	2010-09-28	0.5	A
USGS	01104455	2010-09-29	0.5	A
USGS	01104455	2010-09-30	0.5	A
USGS	01104455	2010-10-01		
USGS	01104455	2010-10-02		
USGS	01104455	2010-10-03		
USGS	01104455	2010-10-04		
USGS	01104455	2010-10-05		
USGS	01104455	2010-10-06		
USGS	01104455	2010-10-07		
USGS	01104455	2010-10-08		
USGS	01104455	2010-10-09		
USGS	01104455	2010-10-10		
USGS	01104455	2010-10-11		
USGS	01104455	2010-10-12		
USGS	01104455	2010-10-13		
USGS	01104455	2010-10-14		
USGS	01104455	2010-10-15		
USGS	01104455	2010-10-16		
USGS	01104455	2010-10-17		
USGS	01104455	2010-10-18		
USGS	01104455	2010-10-19		
USGS	01104455	2010-10-20		
USGS	01104455	2010-10-21		
USGS	01104455	2010-10-22		
USGS	01104455	2010-10-23		
USGS	01104455	2010-10-24		
USGS	01104455	2010-10-25		
USGS	01104455	2010-10-26		
USGS	01104455	2010-10-27		
USGS	01104455	2010-10-28		
USGS	01104455	2010-10-29		
USGS	01104455	2010-10-30		
USGS	01104455	2010-10-31		
USGS	01104455	2010-11-01		
USGS	01104455	2010-11-02		
USGS	01104455	2010-11-03		
USGS	01104455	2010-11-04		
USGS	01104455	2010-11-05		
USGS	01104455	2010-11-06		
USGS	01104455	2010-11-07		
USGS	01104455	2010-11-08		
USGS	01104455	2010-11-09		
USGS	01104455	2010-11-10		
USGS	01104455	2010-11-11		
USGS	01104455	2010-11-12		
USGS	01104455	2010-11-13		
USGS	01104455	2010-11-14		
USGS	01104455	2010-11-15		
USGS	01104455	2010-11-16		
USGS	01104455	2010-11-17		
USGS	01104455	2010-11-18		
USGS	01104455	2010-11-19		
USGS	01104455	2010-11-20		
USGS	01104455	2010-11-21		
USGS	01104455	2010-11-22		
USGS	01104455	2010-11-23		
USGS	01104455	2010-11-24		
USGS	01104455	2010-11-25		
USGS	01104455	2010-11-26		
USGS	01104455	2010-11-27		
USGS	01104455	2010-11-28		
USGS	01104455	2010-11-29		
USGS	01104455	2010-11-30	0.6	A
USGS	01104455	2010-12-01	0.7	A
USGS	01104455	2010-12-02	0.7	A
